0.0,1.0
0.01,0.9890594383911356
0.02,0.9784454136220863
0.03,0.9674230712469927
0.04,0.9566253229196263
0.05,0.9458482953489625
0.06,0.9350913968467207
0.07,0.9239468805640488
0.08,0.912965665035587
0.09,0.9020252181395737
0.1,0.8909622283187811
0.11,0.8802258464216062
0.12,0.8693055823778867
0.13,0.8582833859086707
0.14,0.8469957226783779
0.15,0.8354836235318437
0.16,0.8242776074474802
0.17,0.8131533201763064
0.18,0.8016408546089844
0.19,0.7906802496078409
0.2,0.778943839929371
0.21,0.7675132528347527
0.22,0.7556132403130857
0.23,0.7438565539086501
0.24,0.7324665431989427
0.25,0.7206486011615395
0.26,0.7090546818989998
0.27,0.6975222479299903
0.28,0.6852549466617047
0.29,0.6731101446240098
0.3,0.6616591786236768
0.31,0.6490853276013194
0.32,0.6369199815842366
0.33,0.6247956230290321
0.34,0.6123854376481415
0.35000000000000003,0.6004447776182571
0.36,0.5885854749435562
0.37,0.5762367118998399
0.38,0.5648469559321132
0.39,0.5527431806588397
0.4,0.5404144760897707
0.41000000000000003,0.5278818932216904
0.42,0.5147576991022215
0.43,0.502062178682744
0.44,0.48871325268216126
0.45,0.47538405961364516
0.46,0.461382272450955
0.47000000000000003,0.4490537696167767
0.48,0.43588815057552177
0.49,0.42174334720581597
0.5,0.4078022211922977
0.51,0.3946367871756531
0.52,0.38038995996016023
0.53,0.3652245924124219
0.54,0.35173215907333033
0.55,0.33772969245632956
0.56,0.32268720932319284
0.5700000000000001,0.30833853498195096
0.58,0.2945203566953838
0.59,0.2792522598488223
0.6,0.26386243555093936
0.61,0.24832953863479398
0.62,0.23273413386689606
0.63,0.2160175796601163
0.64,0.2023017355095896
0.65,0.1842980485570372
0.66,0.16607148281306766
0.67,0.15133413472040408
0.68,0.1376773331143452
0.6900000000000001,0.12404319488357515
0.7000000000000001,0.10073467845914008
0.71,0.08793650403413293
0.72,0.06646402772987922
0.73,0.052483123702481004
0.74,0.03488095012225468
0.75,0.023737722904775226
0.76,0.012958412472514641
0.77,0.008714441808207832
0.78,0.006163214533214489
0.79,0.005673401775633113
0.8,0.005081510374083937
0.81,0.003795793550634135
0.8200000000000001,0.0028977313974044754
0.8300000000000001,0.0025916692713354563
0.84,0.0024488849627512087
0.85,0.001979761493284756
0.86,0.0017755964364544817
0.87,0.001551064772150785
0.88,0.0013673412265770932
0.89,0.001285752274079606
0.9,0.00112247232456588
0.91,0.000857172434858385
0.92,0.0007959521095687958
0.93,0.0006939841275151606
0.9400000000000001,0.0006327304414913948
0.9500000000000001,0.0005715121984549699
0.96,0.00046948796871749385
0.97,0.0003673845941538303
0.98,0.0003265849167309617
0.99,0.0003265849167309617
