0.0,0.5
0.01,0.9854381619400105
0.02,0.9674119579663525
0.03,0.9499553966126214
0.04,0.9329384177699133
0.05,0.9137159627054028
0.06,0.8978957911055093
0.07,0.8786094739056678
0.08,0.8624724386977527
0.09,0.8449501242920185
0.1,0.827617060454036
0.11,0.8079549116481102
0.12,0.7893575078290307
0.13,0.770008552028175
0.14,0.752236239370347
0.15,0.7337698967337036
0.16,0.7157430253776907
0.17,0.7016258864267777
0.18,0.6824018741367728
0.19,0.6666451197506406
0.2,0.6455954671390463
0.21,0.6183066634632314
0.22,0.5973229863644252
0.23,0.5780395611547876
0.24,0.5636691982703992
0.25,0.5458321336341003
0.26,0.5248444522411653
0.27,0.508579247841018
0.28,0.49124507169911097
0.29,0.47069708404759136
0.3,0.4533605720674425
0.31,0.43495464342396384
0.32,0.4174336637829393
0.33,0.39839856836950865
0.34,0.37205523891970504
0.35000000000000003,0.35384512343713354
0.36,0.3327263808617622
0.37,0.3095384510754708
0.38,0.2852759880277962
0.39,0.261444876442102
0.4,0.23856290968537053
0.41000000000000003,0.21726125667461804
0.42,0.16797543524452574
0.43,0.1440822412097799
0.44,0.11885706322526189
0.45,0.08861846132137893
0.46,0.08011086174316458
0.47000000000000003,0.07733830120046195
0.48,0.058546307754792276
0.49,0.041769427659248556
0.5,0.03515622467522314
0.51,0.031878662260671924
0.52,0.028537571401966933
0.53,0.02425534430255684
0.54,0.021672812940353177
0.55,0.018397697594436192
0.56,0.016508083907123258
0.5700000000000001,0.012036939931138853
0.58,0.011595800194621406
0.59,0.007686957632661312
0.6,0.006049566805291516
0.61,0.005544898624620307
0.62,0.005481926332428871
0.63,0.005103870118495326
0.64,0.005103870118495326
0.65,0.00415928573562379
0.66,0.0039701463982645515
0.67,0.003591645262761145
0.68,0.003591645262761145
0.6900000000000001,0.003402728386186838
0.7000000000000001,0.002646504727927282
0.71,0.002583532435735846
0.72,0.002457587851352975
0.73,0.0022052537610173705
0.74,0.0022052537610173705
0.75,0.0022052537610173705
0.76,0.002079309176634499
0.77,0.002016336884443063
0.78,0.001953364592251627
0.79,0.001827197547083825
0.8,0.0017011417323084884
0.81,0.0016381694401170525
0.8200000000000001,0.0015750859175331514
0.8300000000000001,0.001386169040958844
0.84,0.001386169040958844
0.85,0.0012601132261835072
0.86,0.0012601132261835072
0.87,0.0011971409339920714
0.88,0.0011341686418006357
0.89,0.0008193071808434569
0.9,0.0008193071808434569
0.91,0.0006303903042691496
0.92,0.0005042232591013474
0.93,0.00044125096690991164
0.9400000000000001,0.00044125096690991164
0.9500000000000001,0.00044125096690991164
0.96,0.00037816744432601055
0.97,0.00037816744432601055
0.98,0.00037816744432601055
0.99,0.00037816744432601055
