0.0,0.3333333333333333
0.01,0.9891278634087101
0.02,0.9779489636413946
0.03,0.9675201815727212
0.04,0.9563742804753104
0.05,0.9460815905926191
0.06,0.9350389120485701
0.07,0.9239273486691807
0.08,0.9132594708998839
0.09,0.902318176700471
0.1,0.8910041123458011
0.11,0.8800297708012125
0.12,0.8693967785858172
0.13,0.8583198426857604
0.14,0.8471754096737508
0.15,0.8362702744125562
0.16,0.8249894911399954
0.17,0.8139809482637766
0.18,0.8024615050777172
0.19,0.7913842137525489
0.2,0.7799663229842588
0.21,0.7683783650861833
0.22,0.7568245915312092
0.23,0.7449638063650627
0.24,0.7332047100030769
0.25,0.7212750303621673
0.26,0.7099947145634737
0.27,0.6980327471028828
0.28,0.68630873834499
0.29,0.6745513194677032
0.3,0.6629645789295666
0.31,0.6508985660166351
0.32,0.6390718751921541
0.33,0.6263578448342301
0.34,0.613576239292656
0.35000000000000003,0.601988015970905
0.36,0.5897527197913179
0.37,0.5775863621811334
0.38,0.5656908278474764
0.39,0.5531494623535579
0.4,0.5401656286094855
0.41000000000000003,0.5283065916506292
0.42,0.5151495621952001
0.43,0.5020642954312206
0.44,0.48935406317892644
0.45,0.4754156338754984
0.46,0.4618171537699787
0.47000000000000003,0.44866292180864514
0.48,0.43554045645906436
0.49,0.4214304308572814
0.5,0.4078979480915709
0.51,0.39463974598111956
0.52,0.3811447855393797
0.53,0.36693254534487557
0.54,0.3533324217317148
0.55,0.3393931961572598
0.56,0.3258605260395711
0.5700000000000001,0.3108299698236716
0.58,0.2948157345916879
0.59,0.2814579863453264
0.6,0.26707092163003743
0.61,0.2504034463785107
0.62,0.23359976183345577
0.63,0.21730555312932068
0.64,0.19950608669138478
0.65,0.1849881032112345
0.66,0.17179748821417165
0.67,0.151686161017508
0.68,0.13904306539326447
0.6900000000000001,0.12353604164577225
0.7000000000000001,0.10623175085537377
0.71,0.0856500961827143
0.72,0.07294035574192279
0.73,0.049535568065213136
0.74,0.03958186809506055
0.75,0.02530409670061567
0.76,0.01667836353685939
0.77,0.010058332294222186
0.78,0.007019832665967239
0.79,0.005622688494444407
0.8,0.00412229972223994
0.81,0.003067008621151636
0.8200000000000001,0.002146736081604258
0.8300000000000001,0.0020105635336088758
0.84,0.0017717575942965335
0.85,0.0015672650353699498
0.86,0.0014311411626457707
0.87,0.0013288705455468772
0.88,0.0011586913670060522
0.89,0.0009885365261008284
0.9,0.0009885365261008284
0.91,0.0008860565097040257
0.92,0.0007497549244240877
0.93,0.0006816929880619982
0.9400000000000001,0.000579551408247661
0.9500000000000001,0.0005453914027820601
0.96,0.0005112313973164593
0.97,0.0004770713918508584
0.98,0.00034079414420652184
0.99,0.00030663413874092095
