0.0,1.0
0.01,1.0
0.02,1.0
0.03,1.0
0.04,0.9795918367346939
0.05,0.9795918367346939
0.06,0.9795918367346939
0.07,0.9126984126984127
0.08,0.9126984126984127
0.09,0.9031746031746032
0.1,0.9031746031746032
0.11,0.8963718820861678
0.12,0.8861678004535146
0.13,0.8657596371882086
0.14,0.8238095238095238
0.15,0.8238095238095238
0.16,0.8170068027210885
0.17,0.8170068027210885
0.18,0.7768707482993198
0.19,0.7233560090702947
0.2,0.7233560090702947
0.21,0.7233560090702947
0.22,0.7233560090702947
0.23,0.7138321995464852
0.24,0.7138321995464852
0.25,0.7070294784580499
0.26,0.6934240362811791
0.27,0.664172335600907
0.28,0.664172335600907
0.29,0.6437641723356009
0.3,0.6049886621315193
0.31,0.5947845804988663
0.32,0.5947845804988663
0.33,0.5947845804988663
0.34,0.5947845804988663
0.35000000000000003,0.5947845804988663
0.36,0.5947845804988663
0.37,0.5750566893424036
0.38,0.5750566893424036
0.39,0.5682539682539682
0.4,0.5682539682539682
0.41000000000000003,0.5580498866213153
0.42,0.5478458049886622
0.43,0.528798185941043
0.44,0.5219954648526076
0.45,0.4913832199546485
0.46,0.46213151927437635
0.47000000000000003,0.46213151927437635
0.48,0.455328798185941
0.49,0.455328798185941
0.5,0.455328798185941
0.51,0.455328798185941
0.52,0.455328798185941
0.53,0.455328798185941
0.54,0.4349206349206349
0.55,0.4145124716553288
0.56,0.39705215419501133
0.5700000000000001,0.3868480725623583
0.58,0.3868480725623583
0.59,0.3868480725623583
0.6,0.3868480725623583
0.61,0.3766439909297052
0.62,0.3766439909297052
0.63,0.3766439909297052
0.64,0.3766439909297052
0.65,0.3766439909297052
0.66,0.3766439909297052
0.67,0.3585034013605442
0.68,0.3380952380952381
0.6900000000000001,0.3301587301587302
0.7000000000000001,0.3301587301587302
0.71,0.3301587301587302
0.72,0.32063492063492066
0.73,0.32063492063492066
0.74,0.3138321995464853
0.75,0.3036281179138322
0.76,0.2546485260770975
0.77,0.24671201814058955
0.78,0.24671201814058955
0.79,0.2387755102040816
0.8,0.2387755102040816
0.81,0.2387755102040816
0.8200000000000001,0.2095238095238095
0.8300000000000001,0.2095238095238095
0.84,0.2095238095238095
0.85,0.2095238095238095
0.86,0.2015873015873016
0.87,0.19138321995464852
0.88,0.19138321995464852
0.89,0.19138321995464852
0.9,0.181859410430839
0.91,0.17505668934240362
0.92,0.16825396825396827
0.93,0.16825396825396827
0.9400000000000001,0.1580498866213152
0.9500000000000001,0.14784580498866212
0.96,0.1383219954648526
0.97,0.1383219954648526
0.98,0.12879818594104306
0.99,0.11927437641723355
