0.0,1.0
0.01,0.8861312379866174
0.02,0.6607888672897282
0.03,0.5624838350985869
0.04,0.519428599584831
0.05,0.3954289303710408
0.06,0.3718190861445782
0.07,0.3570033203760718
0.08,0.32157436098639325
0.09,0.3131382756213763
0.1,0.2868123296790432
0.11,0.2638071571288417
0.12,0.2435521327170675
0.13,0.21752537815400966
0.14,0.2088347393500769
0.15,0.17844362025045304
0.16,0.15949554673561192
0.17,0.14711645431779558
0.18,0.14335755947428744
0.19,0.12368050301915613
0.2,0.12253689230731253
0.21,0.11889239582861692
0.22,0.114830251076817
0.23,0.10927262964904345
0.24,0.10291502690131318
0.25,0.0976120109580513
0.26,0.09176862344630679
0.27,0.08774119723548011
0.28,0.08733650277979414
0.29,0.08408347352276556
0.3,0.07963183451022003
0.31,0.07435548577000853
0.32,0.07303680445132722
0.33,0.06984821215650991
0.34,0.06602890701328597
0.35000000000000003,0.0642706652550442
0.36,0.06350579620062632
0.37,0.0632284036902241
0.38,0.060656448016664144
0.39,0.06037905550626193
0.4,0.05314758423259079
0.41000000000000003,0.05182700140092338
0.42,0.04966330303032846
0.43,0.04804452520758463
0.44,0.046469663287895126
0.45,0.0453804583751608
0.46,0.04429125346242647
0.47000000000000003,0.04389770761433518
0.48,0.043132838559917286
0.49,0.043132838559917286
0.5,0.04141107547451784
0.51,0.03808624151097895
0.52,0.03390447761134671
0.53,0.03144400433635903
0.54,0.030902878795233485
0.55,0.03022079182914531
0.56,0.029728180991706883
0.5700000000000001,0.02932348653602093
0.58,0.02852524623224367
0.59,0.027984120691118126
0.6,0.02710499981199725
0.61,0.02666543937243681
0.62,0.02624527130520992
0.63,0.02624527130520992
0.64,0.02624527130520992
0.65,0.026035187271596476
0.66,0.024486882104066927
0.67,0.02297944734661154
0.68,0.02297944734661154
0.6900000000000001,0.020178015267104592
0.7000000000000001,0.018570386051955417
0.71,0.01769126517283454
0.72,0.017286570717148585
0.73,0.016311617629117252
0.74,0.015499929317428942
0.75,0.014319291773155034
0.76,0.014319291773155034
0.77,0.01404872900259226
0.78,0.012342034798095968
0.79,0.012064642287693748
0.8,0.012064642287693748
0.81,0.012064642287693748
0.8200000000000001,0.012064642287693748
0.8300000000000001,0.01162508184813331
0.84,0.010591684733231492
0.85,0.009365032597488446
0.86,0.008667472019859337
0.87,0.008667472019859337
0.88,0.007858083108487424
0.89,0.007587520337924653
0.9,0.0071828258822386965
0.91,0.006936520463519484
0.92,0.006936520463519484
0.93,0.0065429746154281815
0.9400000000000001,0.0065429746154281815
0.9500000000000001,0.005891974741023013
0.96,0.005181851530899802
0.97,0.005181851530899802
0.98,0.004694374986884137
0.99,0.004484290953270693
