0.0,1.0
0.01,0.9833759615083741
0.02,0.9663342587917803
0.03,0.94970198603576
0.04,0.9331981829688747
0.05,0.9171685337175342
0.06,0.9001487819108989
0.07,0.884368217266697
0.08,0.8713077024472575
0.09,0.8512123807447999
0.1,0.8357248980820441
0.11,0.8181869981980268
0.12,0.8042735532705133
0.13,0.7914078757495546
0.14,0.7701727022715479
0.15,0.7570314068618924
0.16,0.7383676472341061
0.17,0.7294015736400926
0.18,0.7124616019137594
0.19,0.6971361870351793
0.2,0.6778509131709791
0.21,0.6636214838134877
0.22,0.6547593686702415
0.23,0.6388739239313497
0.24,0.6108812421948989
0.25,0.5977883947832111
0.26,0.58671538223819
0.27,0.5738460623426093
0.28,0.5660565449957562
0.29,0.5541123067272926
0.3,0.5140387918228005
0.31,0.5139389574778708
0.32,0.5040238461104196
0.33,0.4809760777613128
0.34,0.46930027262033086
0.35000000000000003,0.45059136364090896
0.36,0.4477838881022181
0.37,0.44006093396220375
0.38,0.4248035620247135
0.39,0.39572023760362307
0.4,0.3880705280348873
0.41000000000000003,0.37583136613074963
0.42,0.359553951301704
0.43,0.3422584062822003
0.44,0.33011634759364955
0.45,0.3202679416455162
0.46,0.292593519547397
0.47000000000000003,0.2897143518054727
0.48,0.2788173900265119
0.49,0.2662349239562569
0.5,0.24570419025813806
0.51,0.2382441432383836
0.52,0.22282023313685467
0.53,0.19501343293829965
0.54,0.1865688694762613
0.55,0.1665774868593345
0.56,0.15767636855111045
0.5700000000000001,0.16216990040911894
0.58,0.13778856979312804
0.59,0.12932588322582206
0.6,0.10338185589667488
0.61,0.07410185780363225
0.62,0.09431131367588112
0.63,0.06794461978367189
0.64,0.058746959788255
0.65,0.04955270249435838
0.66,0.041708589475749666
0.67,0.03988228260598593
0.68,0.05395099533532492
0.6900000000000001,0.02349390136006488
0.7000000000000001,0.032691690469473
0.71,0.035457402644633006
0.72,0.02105990721587613
0.73,0.02144625868754927
0.74,0.02487231564974343
0.75,0.018042583675714485
0.76,0.020754985641818255
0.77,0.013054730183814442
0.78,0.014746784158650154
0.79,0.015200057650458612
0.8,0.014317484509836756
0.81,0.013354799047439839
0.8200000000000001,0.01123701439763887
0.8300000000000001,0.00974507909773746
0.84,0.010815674834046118
0.85,0.010389670020676341
0.86,0.008088267482170189
0.87,0.01174801368499469
0.88,0.0076393818092069425
0.89,0.008813776475615613
0.9,0.005311735137095914
0.91,0.008064078232580367
0.92,0.005754518138305378
0.93,0.006076558047055887
0.9400000000000001,0.007251250644310447
0.9500000000000001,0.005807405385270696
0.96,0.00553401570581959
0.97,0.007044159226802718
0.98,0.0044245788386642025
0.99,0.0047145099589806375
