0.01,0.9371980676328503
0.02,0.9791666666666666
0.03,1.0
0.04,1.0
0.05,0.9259259259259258
0.060000000000000005,0.8888888888888888
0.06999999999999999,0.9333333333333333
0.08,0.9230769230769231
0.09,0.8104575163398693
0.09999999999999999,0.8333333333333335
0.11,0.8968253968253967
0.12,0.9401709401709404
0.13,0.8412698412698413
0.14,0.7944444444444446
0.15000000000000002,0.6666666666666666
0.16,0.7469135802469137
0.17,0.758169934640523
0.18000000000000002,0.8194444444444444
0.19,0.7407407407407407
0.2,0.6984126984126985
0.21000000000000002,0.6746031746031745
0.22,0.8119658119658121
0.23,0.7037037037037036
0.24000000000000002,0.6616161616161615
0.25,0.7698412698412698
0.26,0.672514619883041
0.27,0.5964912280701754
0.28,0.8015873015873015
0.29000000000000004,0.6518518518518517
0.3,0.5555555555555556
0.31,0.7013888888888888
0.32,0.7264957264957266
0.33,0.5321637426900585
0.34,0.637037037037037
0.35000000000000003,0.462962962962963
0.36000000000000004,0.538888888888889
0.37,0.6358024691358026
0.38,0.5449735449735449
0.39,0.6111111111111112
0.4,0.49122807017543857
0.41000000000000003,0.5055555555555556
0.42000000000000004,0.5111111111111111
0.43,0.5686274509803922
0.44,0.5686274509803921
0.45,0.4555555555555556
0.46,0.5902777777777778
0.47000000000000003,0.4166666666666667
0.48000000000000004,0.5321637426900584
0.49,0.4970760233918129
0.5,0.4901960784313726
0.51,0.5641025641025641
0.52,0.6666666666666666
0.53,0.26666666666666666
0.54,0.6060606060606061
0.55,0.5037037037037037
0.56,0.44949494949494956
0.5700000000000001,0.638888888888889
0.5800000000000001,0.29914529914529914
0.59,0.41358024691358025
0.6,0.5037037037037037
0.61,0.39766081871345027
0.62,0.4791666666666667
0.63,0.3722222222222222
0.64,0.4444444444444444
0.65,0.43827160493827155
0.66,0.6018518518518517
0.67,0.5317460317460317
0.68,0.4375
0.6900000000000001,0.5
0.7000000000000001,0.38271604938271603
0.7100000000000001,0.4666666666666667
0.72,0.3439153439153439
0.73,0.4183006535947712
0.74,0.4375
0.75,0.3801169590643274
0.76,0.4666666666666667
0.77,0.29797979797979796
0.78,0.3790849673202615
0.79,0.30434782608695654
0.8,0.5128205128205129
0.81,0.4285714285714286
0.8200000000000001,0.3055555555555556
0.8300000000000001,0.29166666666666674
0.8400000000000001,0.4074074074074074
0.85,0.2698412698412698
0.86,0.4166666666666667
0.87,0.4000000000000001
0.88,0.45238095238095233
0.89,0.3555555555555556
0.9,0.45299145299145305
0.91,0.29444444444444445
0.92,0.3594771241830065
0.93,0.2888888888888889
0.9400000000000001,0.3
0.9500000000000001,0.3333333333333333
0.9600000000000001,0.23737373737373735
0.97,0.4358974358974359
0.98,0.3464052287581699
0.99,0.5
