0.0,1.0
0.01,0.9838874725995992
0.02,0.9675918211944469
0.03,0.9380201634570257
0.04,0.9320219464419072
0.05,0.9152736082119888
0.06,0.9066938163529571
0.07,0.8824701307720866
0.08,0.8900995925754883
0.09,0.8362441379838987
0.1,0.8321946567917919
0.11,0.8390782326333442
0.12,0.7932978770583801
0.13,0.7874573742540495
0.14,0.7442989846459488
0.15,0.7678558199208066
0.16,0.7239174947089627
0.17,0.7243834526650756
0.18,0.7226916424304192
0.19,0.6966112555808288
0.2,0.6583896680649909
0.21,0.6732082735052747
0.22,0.6460568740291115
0.23,0.6209456776282125
0.24,0.6120515008060652
0.25,0.5818009088891837
0.26,0.6277317223587056
0.27,0.5970526062631326
0.28,0.5981606001725089
0.29,0.5271769284877273
0.3,0.5259429341024885
0.31,0.5376005750379357
0.32,0.5061310052369425
0.33,0.46621411879393165
0.34,0.43646353209240574
0.35000000000000003,0.4711854166240683
0.36,0.46226409686284003
0.37,0.43083428411297264
0.38,0.4272555258991757
0.39,0.33255872432091765
0.4,0.38815158778564224
0.41000000000000003,0.3821384420676113
0.42,0.3232592309720508
0.43,0.36717796622764726
0.44,0.3097514542605078
0.45,0.23362273628033828
0.46,0.3012608718172769
0.47000000000000003,0.2989567592157987
0.48,0.2631422250598019
0.49,0.21177126062715704
0.5,0.1281572609189404
0.51,0.24595926153681344
0.52,0.19163761049638764
0.53,0.15313630776412399
0.54,0.16156894752716572
0.55,0.1484553397182241
0.56,0.1053033943593692
0.5700000000000001,0.15530427845850228
0.58,0.16835177841440294
0.59,0.1674241193505436
0.6,0.10023953695465933
0.61,0.12878752039268646
0.62,0.10543885119006317
0.63,0.10806618789890815
0.64,0.1446097691662144
0.65,0.08791205547581149
0.66,0.10925385827293811
0.67,0.06543835198845005
0.68,0.09999660226854146
0.6900000000000001,0.07414533112778188
0.7000000000000001,0.052832932397589544
0.71,0.07347825324227458
0.72,0.04063164931614629
0.73,0.059455429745665485
0.74,0.05475901033416608
0.75,0.10243238208912835
0.76,0.044626741491336386
0.77,0.05064057101724904
0.78,0.04092971787015711
0.79,0.02820748316543976
0.8,0.029170920551249275
0.81,0.045868136717405895
0.8200000000000001,0.04888741709641844
0.8300000000000001,0.028189807087998554
0.84,0.03573284718121045
0.85,0.024430303480930612
0.86,0.030300221202163437
0.87,0.042746288798920375
0.88,0.028265025092567925
0.89,0.024139972807458
0.9,0.02822629804470368
0.91,0.027333806090467577
0.92,0.02214031828814043
0.93,0.023314216373170767
0.9400000000000001,0.02211538138507685
0.9500000000000001,0.02342076601924124
0.96,0.017128657067297177
0.97,0.01624085408678552
0.98,0.022358296468280126
0.99,0.01597858464757815
