0.0,1.0
0.01,1.0
0.02,1.0
0.03,0.625
0.04,0.9565217391304348
0.05,1.0
0.06,1.0
0.07,1.0
0.08,0.9285714285714286
0.09,0.8461538461538461
0.1,1.0
0.11,0.7894736842105263
0.12,0.8461538461538461
0.13,0.7142857142857143
0.14,0.8181818181818182
0.15,0.9285714285714286
0.16,0.8333333333333334
0.17,0.8666666666666667
0.18,1.0
0.19,0.7894736842105263
0.2,0.5161290322580645
0.21,0.8421052631578947
0.22,0.7058823529411765
0.23,0.55
0.24,0.6666666666666666
0.25,0.5
0.26,0.5
0.27,0.4090909090909091
0.28,0.7391304347826086
0.29,0.5882352941176471
0.3,0.8333333333333334
0.31,0.6666666666666666
0.32,0.7647058823529411
0.33,0.7333333333333333
0.34,0.5555555555555556
0.35000000000000003,0.5454545454545454
0.36,0.6428571428571429
0.37,0.6428571428571429
0.38,0.5714285714285714
0.39,0.8125
0.4,0.5789473684210527
0.41000000000000003,0.5
0.42,0.5333333333333333
0.43,0.5333333333333333
0.44,0.6
0.45,0.5
0.46,0.5294117647058824
0.47000000000000003,0.5
0.48,0.5714285714285714
0.49,0.5
0.5,0.47619047619047616
0.51,0.6470588235294118
0.52,0.5714285714285714
0.53,0.42105263157894735
0.54,0.6923076923076923
0.55,0.5714285714285714
0.56,0.47058823529411764
0.5700000000000001,0.4666666666666667
0.58,0.5294117647058824
0.59,0.3181818181818182
0.6,0.4090909090909091
0.61,0.391304347826087
0.62,0.7692307692307693
0.63,0.5
0.64,0.4
0.65,0.625
0.66,0.32142857142857145
0.67,0.5
0.68,0.4117647058823529
0.6900000000000001,0.3
0.7000000000000001,0.3684210526315789
0.71,0.375
0.72,0.35714285714285715
0.73,0.3888888888888889
0.74,0.3888888888888889
0.75,0.3157894736842105
0.76,0.375
0.77,0.5454545454545454
0.78,0.25
0.79,0.5833333333333334
0.8,0.3
0.81,0.3888888888888889
0.8200000000000001,0.4
0.8300000000000001,0.2777777777777778
0.84,0.5
0.85,0.3333333333333333
0.86,0.375
0.87,0.4
0.88,0.4166666666666667
0.89,0.42857142857142855
0.9,0.5
0.91,0.38095238095238093
0.92,0.29411764705882354
0.93,0.25
0.9400000000000001,0.2777777777777778
0.9500000000000001,0.35714285714285715
0.96,0.20588235294117646
0.97,0.35
0.98,0.35
0.99,0.35294117647058826
