0.0,1.0
0.01,1.0
0.02,1.0
0.03,0.9824561403508771
0.04,0.9215686274509803
0.05,0.8771929824561404
0.06,0.9555555555555556
0.07,0.8104296066252589
0.08,0.9369747899159663
0.09,0.8449074074074074
0.1,0.825462962962963
0.11,0.8252449305080884
0.12,0.8788638262322473
0.13,0.927536231884058
0.14,0.9497354497354497
0.15,0.8648148148148147
0.16,0.8397435897435898
0.17,0.7472265221878226
0.18,0.583442265795207
0.19,0.8345864661654135
0.2,0.6736111111111112
0.21,0.7861448493027442
0.22,0.7791537667698658
0.23,0.7012670565302144
0.24,0.7636135794030531
0.25,0.6276520864756159
0.26,0.8681917211328977
0.27,0.7273097273097274
0.28,0.5222423510466988
0.29,0.6371610845295056
0.3,0.78015873015873
0.31,0.6074074074074075
0.32,0.6235380116959064
0.33,0.6160386473429952
0.34,0.7883040935672514
0.35000000000000003,0.6107654600301659
0.36,0.6062078272604589
0.37,0.7025103519668736
0.38,0.6891737891737892
0.39,0.584733893557423
0.4,0.46507936507936504
0.41000000000000003,0.5666208791208791
0.42,0.5818181818181817
0.43,0.5990896358543417
0.44,0.5697235415905492
0.45,0.5852007469654529
0.46,0.5378724589250905
0.47000000000000003,0.45058255186132423
0.48,0.48725490196078436
0.49,0.4264705882352941
0.5,0.5632414369256474
0.51,0.5381263616557734
0.52,0.4413388543823326
0.53,0.4407407407407407
0.54,0.48888888888888893
0.55,0.45483316133470936
0.56,0.5336134453781513
0.5700000000000001,0.5683760683760682
0.58,0.4559082892416226
0.59,0.5967365967365966
0.6,0.49967948717948724
0.61,0.48888888888888893
0.62,0.43205128205128207
0.63,0.48677248677248675
0.64,0.3751803751803752
0.65,0.42083333333333334
0.66,0.3468137254901961
0.67,0.40331384015594535
0.68,0.3757575757575758
0.6900000000000001,0.36355311355311354
0.7000000000000001,0.4271708683473389
0.71,0.469047619047619
0.72,0.4583333333333333
0.73,0.38259109311740885
0.74,0.37857142857142856
0.75,0.4257575757575758
0.76,0.4861111111111111
0.77,0.3849206349206349
0.78,0.3423050379572119
0.79,0.3357142857142857
0.8,0.3796296296296296
0.81,0.27711323763955337
0.8200000000000001,0.30657748049052397
0.8300000000000001,0.4453879453879454
0.84,0.3933952528379773
0.85,0.425
0.86,0.48115079365079366
0.87,0.38061002178649234
0.88,0.356140350877193
0.89,0.2660957400087835
0.9,0.30514705882352944
0.91,0.36927655677655674
0.92,0.30392156862745096
0.93,0.2987967914438503
0.9400000000000001,0.3116123642439432
0.9500000000000001,0.4041514041514041
0.96,0.3686507936507937
0.97,0.3464803312629399
0.98,0.3144063180827887
0.99,0.2942552459580323
