0.0,1.0
0.01,1.0
0.02,1.0
0.03,0.9097222222222222
0.04,0.9666666666666667
0.05,0.9722222222222222
0.06,0.9333333333333333
0.07,0.8300653594771241
0.08,0.9116129032258065
0.09,0.7171052631578947
0.1,0.6900161030595813
0.11,0.7894736842105263
0.12,0.675
0.13,0.6507936507936508
0.14,0.9285714285714286
0.15,0.7833333333333333
0.16,0.6952380952380952
0.17,0.7352941176470589
0.18,0.6467611336032388
0.19,0.8452380952380952
0.2,0.4807692307692308
0.21,0.6996336996336996
0.22,0.8571428571428572
0.23,0.7770833333333333
0.24,0.755656108597285
0.25,0.6857142857142857
0.26,0.4925
0.27,0.661904761904762
0.28,0.35190217391304346
0.29,0.5360576923076923
0.3,0.8
0.31,0.6715063520871143
0.32,0.7714285714285714
0.33,0.675
0.34,0.7061403508771931
0.35000000000000003,0.5669642857142857
0.36,0.48947368421052634
0.37,0.8166666666666667
0.38,0.6176470588235294
0.39,0.5416666666666666
0.4,0.513157894736842
0.41000000000000003,0.4842105263157894
0.42,0.6214285714285714
0.43,0.4494949494949495
0.44,0.513157894736842
0.45,0.3558823529411764
0.46,0.4337606837606838
0.47000000000000003,0.6313131313131313
0.48,0.4285714285714286
0.49,0.5277777777777778
0.5,0.6190476190476191
0.51,0.5901960784313726
0.52,0.7127192982456141
0.53,0.41507177033492826
0.54,0.5105263157894737
0.55,0.31681681681681684
0.56,0.5
0.5700000000000001,0.5333333333333333
0.58,0.4125
0.59,0.40398550724637683
0.6,0.37604166666666666
0.61,0.49444444444444446
0.62,0.33272058823529416
0.63,0.4117647058823529
0.64,0.4777777777777778
0.65,0.36397058823529416
0.66,0.3571428571428571
0.67,0.43094629156010233
0.68,0.3068181818181818
0.6900000000000001,0.4019607843137255
0.7000000000000001,0.4149797570850202
0.71,0.5358974358974359
0.72,0.3416666666666667
0.73,0.35416666666666663
0.74,0.35416666666666663
0.75,0.42083333333333334
0.76,0.4392712550607287
0.77,0.3900928792569659
0.78,0.24747474747474746
0.79,0.40625
0.8,0.37254901960784315
0.81,0.4567307692307692
0.8200000000000001,0.41428571428571426
0.8300000000000001,0.2863636363636364
0.84,0.3073005093378608
0.85,0.29229323308270677
0.86,0.26244343891402716
0.87,0.4736842105263158
0.88,0.22844827586206895
0.89,0.38541666666666663
0.9,0.2175925925925926
0.91,0.33043478260869563
0.92,0.3345588235294118
0.93,0.30654761904761907
0.9400000000000001,0.3431372549019608
0.9500000000000001,0.4175438596491228
0.96,0.375
0.97,0.3415032679738562
0.98,0.3333333333333333
0.99,0.3431372549019608
