0.0,1.0
0.01,0.15363094446931316
0.02,0.06632419654969478
0.03,0.05232656226908866
0.04,0.0319050098827696
0.05,0.030720620365251434
0.06,0.02836994588859151
0.07,0.01685494954541407
0.08,0.018635514672634974
0.09,0.015167603294897386
0.1,0.012202048436076123
0.11,0.01340770636457159
0.12,0.009184993582737305
0.13,0.009312607310634435
0.14,0.0078669576104401
0.15,0.010878754458306517
0.16,0.010368777852557184
0.17,0.008769946936910432
0.18,0.0076843225038460495
0.19,0.006967124994226078
0.2,0.0060495044103840555
0.21,0.0070433953854722115
0.22,0.0057704702538108315
0.23,0.006131398069619579
0.24,0.004949344735974443
0.25,0.00392444253070546
0.26,0.004870686056323625
0.27,0.004150417578769351
0.28,0.0052060404033782825
0.29,0.0042190763084432
0.3,0.005440729764493192
0.31,0.003749572972226095
0.32,0.003610949960166575
0.33,0.003669961168262547
0.34,0.0028042107389790443
0.35000000000000003,0.003191992355947684
0.36,0.003541841106316078
0.37,0.0030397834810286786
0.38,0.002671645280465244
0.39,0.00293888311251435
0.4,0.0030722674716049054
0.41000000000000003,0.0027453878360127856
0.42,0.003021210466105775
0.43,0.003372996982810592
0.44,0.003266841217748598
0.45,0.00211344469953822
0.46,0.002657023205503238
0.47000000000000003,0.0027757454979132836
0.48,0.0025432617082813496
0.49,0.0028504489525502832
0.5,0.0023431081109846763
0.51,0.0020839394945828655
0.52,0.00262647850840627
0.53,0.0020343110671560373
0.54,0.002030672682565406
0.55,0.002343570580136678
0.56,0.0020462008169739036
0.5700000000000001,0.0020660501996114713
0.58,0.0019795889043839133
0.59,0.0020772703154286177
0.6,0.002085981514272975
0.61,0.00199494736084596
0.62,0.002277423649313203
0.63,0.0020546970446258164
0.64,0.0017636878967302277
0.65,0.0018495497318595491
0.66,0.0018452539120583432
0.67,0.0016117456927633685
0.68,0.001994893609821337
0.6900000000000001,0.0020720360113176315
0.7000000000000001,0.0016629562046435347
0.71,0.001727825526008943
0.72,0.0019088446669111724
0.73,0.0017639629917270772
0.74,0.001378544045123743
0.75,0.0016030227562794834
0.76,0.0016642800659678431
0.77,0.0014629219621138238
0.78,0.0019971624025041023
0.79,0.001246979026193342
0.8,0.0014623996405596375
0.81,0.0014390871397772988
0.8200000000000001,0.0016682555553986396
0.8300000000000001,0.0014721778605301101
0.84,0.0018173580263879895
0.85,0.001459787727331332
0.86,0.001579577935584549
0.87,0.0014119024898111225
0.88,0.0017349562777659493
0.89,0.0014394545599435468
0.9,0.0013369135302633952
0.91,0.0014408275929659162
0.92,0.0016415349328104288
0.93,0.0011829801346472917
0.9400000000000001,0.001114697755677311
0.9500000000000001,0.0012974688340362398
0.96,0.001464483916656921
0.97,0.00127799376544629
0.98,0.0013731061524387385
0.99,0.001019302097469757
