0.0,1.0
0.01,0.9747474747474748
0.02,0.9390399887553588
0.03,0.9218434343434344
0.04,0.9876543209876544
0.05,0.9050228638463932
0.06,0.9203493063142185
0.07,0.9006897266263714
0.08,0.8803630856529406
0.09,0.8351116050284848
0.1,0.8425925925925924
0.11,0.7667403544641397
0.12,0.8169791990870423
0.13,0.7775852510063035
0.14,0.7049551488147979
0.15,0.7616703376507298
0.16,0.7883928912695684
0.17,0.822456467967304
0.18,0.649072203759566
0.19,0.75400920602159
0.2,0.6847394510406207
0.21,0.6877990568207959
0.22,0.6798913607310878
0.23,0.7104302832244008
0.24,0.6946714777597129
0.25,0.6833548671531575
0.26,0.5612636094356378
0.27,0.5888486876231974
0.28,0.6689130495503044
0.29,0.6656544764045774
0.3,0.5834139422228892
0.31,0.6345023712670772
0.32,0.5919149750032102
0.33,0.6595837541657975
0.34,0.6031575853213281
0.35000000000000003,0.5840303372811113
0.36,0.6025988173046996
0.37,0.6308227175874235
0.38,0.5171075837742505
0.39,0.6168328775913916
0.4,0.601021517468886
0.41000000000000003,0.483450287473276
0.42,0.5835124670650986
0.43,0.4664786967418546
0.44,0.5039500510773002
0.45,0.549294816787541
0.46,0.5280487584319414
0.47000000000000003,0.509238613522501
0.48,0.5708412769816279
0.49,0.5616408680924808
0.5,0.526692785995855
0.51,0.5571780014504473
0.52,0.45007381491609966
0.53,0.5893874643874644
0.54,0.46611275759366566
0.55,0.4635996938886515
0.56,0.48258855724026006
0.5700000000000001,0.45264672070657613
0.58,0.40346215780998385
0.59,0.44082498003169246
0.6,0.4364383482861744
0.61,0.4898694858060183
0.62,0.43426065582928325
0.63,0.38857845588899564
0.64,0.38679623896342163
0.65,0.46446368770930174
0.66,0.4508848373657455
0.67,0.537782206899854
0.68,0.4268623628788747
0.6900000000000001,0.46262313676106775
0.7000000000000001,0.3699391862007961
0.71,0.4067940191521202
0.72,0.39456552008039425
0.73,0.46061987909140956
0.74,0.39286511366984284
0.75,0.3632442720678015
0.76,0.46172885756219095
0.77,0.3897931725448888
0.78,0.41891115420527186
0.79,0.35785104364326376
0.8,0.3791189453845935
0.81,0.42618658574540924
0.8200000000000001,0.4424992219109866
0.8300000000000001,0.361504820715347
0.84,0.3692289683904751
0.85,0.3912949795302736
0.86,0.3677227642784919
0.87,0.2973303989259827
0.88,0.3766291624134761
0.89,0.32864534702769993
0.9,0.3575933297295526
0.91,0.3782166907166906
0.92,0.3224425715705385
0.93,0.34676948513265654
0.9400000000000001,0.28919922144896343
0.9500000000000001,0.3615438573771907
0.96,0.29853598918244223
0.97,0.30437101025336316
0.98,0.2851842029086611
0.99,0.3370565340204809
